調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,380,204948.656,2666958.404,120.55683373,24.10712721,10.927,2,3.694,3.725,0.000,0.000,無,0.000,4.877,526.738,-0.020,0.051
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,390,204938.725,2666960.016,120.55673599,24.10714148,10.911,2,3.660,3.730,0.000,0.000,無,0.000,4.858,304.034,-0.019,0.052
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,400,204928.636,2666961.457,120.55663670,24.10715420,10.956,2,3.630,3.687,0.000,0.000,無,0.000,4.825,527.582,-0.019,0.053
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,410,204918.553,2666962.631,120.55653749,24.10716452,10.904,2,3.712,3.681,0.000,0.000,無,0.000,4.806,470.520,-0.019,0.053
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,420,204908.497,2666963.618,120.55643854,24.10717314,10.958,2,3.616,3.719,0.000,0.000,無,0.000,4.785,619.557,-0.020,0.053
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,430,204898.412,2666964.328,120.55633931,24.10717926,10.909,2,3.651,3.591,0.000,0.000,無,0.000,4.769,343.980,-0.020,0.053
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,440,204888.281,2666964.865,120.55623964,24.10718382,10.940,2,3.566,3.723,0.000,0.000,無,0.000,4.740,545.934,-0.019,0.051
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,450,204878.121,2666965.163,120.55613969,24.10718622,10.944,2,3.630,3.764,0.000,0.000,無,0.000,4.721,487.273,-0.019,0.052
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,460,204868.063,2666965.250,120.55604075,24.10718672,10.947,2,3.634,3.755,0.000,0.000,無,0.000,4.701,321.372,-0.019,0.050
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,470,204857.828,2666965.070,120.55594008,24.10718480,10.939,2,3.634,3.737,0.000,0.000,無,0.000,4.670,681.141,-0.019,0.052
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,480,204847.723,2666964.710,120.55584069,24.10718126,10.943,2,3.606,3.666,0.000,0.000,無,0.000,4.655,479.964,-0.019,0.051
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,490,204837.675,2666964.096,120.55574187,24.10717543,10.897,2,3.633,3.727,0.000,0.000,無,0.000,4.634,331.036,-0.021,0.052
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,500,204827.476,2666963.288,120.55564157,24.10716785,10.936,2,3.666,3.703,0.000,0.000,無,0.000,4.604,365.200,-0.021,0.053
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,510,204817.449,2666962.208,120.55554297,24.10715781,10.939,2,3.697,3.727,0.000,0.000,無,0.000,4.577,422.444,-0.018,0.055
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,520,204807.384,2666960.874,120.55544400,24.10714548,10.908,2,3.775,3.703,0.000,0.000,無,0.000,4.553,278.568,-0.018,0.057
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,530,204797.301,2666959.253,120.55534487,24.10713055,10.927,2,3.687,3.719,0.000,0.000,無,0.000,4.517,276.957,-0.018,0.060
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,540,204787.282,2666957.259,120.55524638,24.10711226,10.915,2,3.679,3.648,0.000,0.000,無,0.000,4.481,239.111,-0.017,0.062
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,550,204777.259,2666954.885,120.55514786,24.10709053,10.932,2,3.702,3.726,0.000,0.000,無,0.000,4.439,182.970,-0.015,0.064
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,560,204767.298,2666952.125,120.55504996,24.10706533,10.931,2,3.659,3.800,0.000,0.000,無,0.000,4.383,345.182,-0.013,0.068
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,570,204757.666,2666948.937,120.55495532,24.10703627,10.909,2,3.741,3.751,0.000,0.000,無,0.000,4.355,191.900,-0.009,0.072
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,580,204748.070,2666945.278,120.55486104,24.10700295,10.882,2,3.681,3.791,0.000,0.000,無,0.000,4.303,159.821,-0.009,0.079
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,590,204738.503,2666941.087,120.55476706,24.10696484,10.921,2,3.751,3.792,0.000,0.000,無,0.000,4.240,237.217,-0.008,0.076
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,600,204729.401,2666936.519,120.55467767,24.10692333,10.904,2,3.819,3.652,0.000,0.000,無,0.000,4.198,147.705,-0.005,0.081
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,610,204720.339,2666931.277,120.55458869,24.10687575,10.902,2,3.689,3.824,0.000,0.000,無,0.000,4.131,201.842,-0.005,0.080
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,620,204711.807,2666925.673,120.55450494,24.10682490,10.877,2,3.688,3.708,0.000,0.000,無,0.000,4.081,145.844,-0.003,0.078
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,630,204703.423,2666919.519,120.55442267,24.10676909,10.974,2,3.695,3.692,0.000,0.000,無,0.000,4.012,193.937,-0.002,0.079
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,640,204695.415,2666912.809,120.55434410,24.10670827,10.916,2,3.772,3.624,0.000,0.000,無,0.000,3.961,174.375,-0.004,0.081
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,650,204687.969,2666905.842,120.55427107,24.10664515,10.943,2,3.760,3.608,0.000,0.000,無,0.000,3.904,138.329,-0.003,0.078
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,660,204680.855,2666898.346,120.55420133,24.10657727,10.939,2,3.765,3.645,0.000,0.000,無,0.000,3.831,209.631,-0.001,0.080
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,670,204674.083,2666890.291,120.55413497,24.10650435,10.914,2,3.975,3.584,0.000,0.000,無,0.000,3.784,269.389,-0.001,0.079
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,680,204667.939,2666882.149,120.55407479,24.10643065,10.926,2,3.941,3.576,0.000,0.000,無,0.000,3.747,135.384,-0.001,0.079
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,690,204662.328,2666873.706,120.55401986,24.10635426,10.913,2,3.719,3.804,0.000,0.000,無,0.000,3.673,160.829,-0.005,0.079
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,700,204656.994,2666864.616,120.55396767,24.10627203,10.917,2,3.567,3.688,0.000,0.000,無,0.000,3.611,189.801,-0.004,0.077
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,710,204652.266,2666855.345,120.55392146,24.10618818,10.937,2,3.660,3.621,0.000,0.000,無,0.000,3.558,161.448,-0.002,0.077
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,720,204648.098,2666845.939,120.55388076,24.10610314,10.949,2,3.676,3.716,0.000,0.000,無,0.000,3.496,197.845,-0.003,0.080
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,730,204644.507,2666836.231,120.55384573,24.10601538,10.904,2,3.714,3.688,0.000,0.000,無,0.000,3.445,153.419,-0.005,0.079
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,740,204641.388,2666826.166,120.55381537,24.10592442,10.909,2,3.669,3.726,0.000,0.000,無,0.000,3.380,169.464,-0.004,0.080
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,750,204638.969,2666816.179,120.55379188,24.10583417,10.903,2,3.678,3.634,0.000,0.000,無,0.000,3.321,196.253,-0.005,0.080
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,760,204637.031,2666805.991,120.55377314,24.10574212,10.961,2,3.616,3.650,0.000,0.000,無,0.000,3.270,257.061,-0.004,0.073
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,770,204638.149,2666795.630,120.55378447,24.10564861,8.447,2,3.709,3.538,0.000,0.000,有,2.739,3.231,279.842,-0.008,0.066
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,780,204637.274,2666785.553,120.55377617,24.10555759,8.416,2,3.652,3.519,0.000,0.000,有,1.734,3.196,338.272,-0.005,0.057
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,790,204636.735,2666775.439,120.55377119,24.10546626,8.379,2,3.618,3.553,0.000,0.000,有,1.039,3.166,532.511,-0.004,0.051
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,800,204636.457,2666765.325,120.55376877,24.10537493,8.448,2,3.690,3.540,0.000,0.000,有,0.603,3.147,591.061,-0.006,0.041
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,810,204636.376,2666755.274,120.55376829,24.10528417,8.528,2,3.672,3.614,0.000,0.000,有,0.349,3.130,431.494,-0.006,0.034
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,820,204636.446,2666745.213,120.55376929,24.10519333,8.640,2,3.626,3.742,0.000,0.000,有,0.088,3.107,,-0.004,0.025
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00A,12,彰化系統交流道,南入,入,柔性,829.362,204636.789,2666735.781,120.55377296,24.10510818,8.576,2,3.670,3.642,0.000,0.000,無,0.000,0.000,,,0.019
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,14,彰化系統交流道,南入,入,柔性,0,204651.539,2666448.719,120.55392703,24.10251666,9.786,2,3.770,3.568,0.000,0.000,無,0.000,3.127,793.759,-0.005,-0.035
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,10,204641.931,2666438.641,120.55383284,24.10242540,9.720,2,3.710,3.566,0.000,0.000,無,0.000,3.140,553.702,-0.004,-0.039
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,20,204641.956,2666428.750,120.55383339,24.10233609,9.666,2,3.631,3.554,0.000,0.000,無,0.000,3.158,579.010,-0.004,-0.042
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,30,204641.826,2666418.812,120.55383242,24.10224635,9.642,2,3.582,3.610,0.000,0.000,無,0.000,3.175,519.885,-0.005,-0.045
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,40,204641.524,2666408.937,120.55382976,24.10215718,9.596,2,3.577,3.586,0.000,0.000,無,0.000,3.194,295.324,-0.004,-0.048
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,50,204640.932,2666399.032,120.55382425,24.10206773,9.698,2,3.658,3.568,0.000,0.000,無,0.000,3.228,436.848,0.000,-0.053
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,60,204640.138,2666389.333,120.55381674,24.10198013,9.650,2,3.643,3.593,0.000,0.000,無,0.000,3.251,455.193,0.006,-0.057
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,70,204639.112,2666379.470,120.55380696,24.10189104,9.585,2,3.659,3.559,0.000,0.000,無,0.000,3.273,394.894,0.010,-0.059
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,80,204637.772,2666369.695,120.55379408,24.10180275,9.651,2,3.672,3.569,0.000,0.000,無,0.000,3.298,446.028,0.010,-0.061
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,90,204636.274,2666360.003,120.55377965,24.10171519,9.615,2,3.644,3.582,0.000,0.000,無,0.000,3.321,400.528,0.014,-0.058
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,100,204634.473,2666350.281,120.55376224,24.10162736,9.631,2,3.606,3.603,0.000,0.000,無,0.000,3.346,486.497,0.022,-0.056
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,110,204632.449,2666340.599,120.55374263,24.10153989,9.704,2,3.652,3.636,0.000,0.000,無,0.000,3.366,321.506,0.028,-0.054
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,120,204630.281,2666331.099,120.55372160,24.10145405,17.194,2,3.638,3.608,0.000,0.000,無,0.000,3.397,343.695,0.024,-0.058
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,130,204627.732,2666321.618,120.55369683,24.10136837,16.628,2,3.587,3.698,0.000,0.000,無,0.000,3.427,382.598,0.020,-0.054
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,140,204624.955,2666312.116,120.55366982,24.10128249,16.165,2,3.609,3.760,0.000,0.000,無,0.000,3.453,532.700,0.018,-0.055
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,150,204621.999,2666302.719,120.55364103,24.10119755,15.706,2,3.586,3.715,0.000,0.000,無,0.000,3.471,343.025,0.016,-0.058
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,160,204618.796,2666293.446,120.55360982,24.10111374,15.167,2,3.543,3.667,0.000,0.000,無,0.000,3.501,351.735,0.013,-0.058
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,170,204615.312,2666284.225,120.55357583,24.10103038,14.748,2,3.568,3.722,0.000,0.000,無,0.000,3.529,470.329,0.010,-0.058
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,180,204611.618,2666275.061,120.55353979,24.10094753,14.616,2,3.576,3.710,0.000,0.000,無,0.000,3.550,393.582,0.006,-0.057
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,190,204607.673,2666266.018,120.55350126,24.10086577,14.622,2,3.611,3.722,0.000,0.000,無,0.000,3.576,340.697,0.003,-0.055
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,200,204603.524,2666257.140,120.55346073,24.10078549,14.671,2,3.682,3.787,0.000,0.000,無,0.000,3.605,459.402,-0.001,-0.056
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,210,204599.212,2666248.317,120.55341860,24.10070570,14.625,2,3.774,3.891,0.000,0.000,無,0.000,3.627,474.501,-0.005,-0.056
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,220,204594.576,2666239.515,120.55337327,24.10062609,14.608,2,3.645,3.906,0.000,0.000,無,0.000,3.648,388.512,-0.007,-0.057
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,230,204589.852,2666231.016,120.55332707,24.10054922,14.614,2,3.651,3.748,0.000,0.000,無,0.000,3.674,366.079,-0.010,-0.057
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,240,204584.771,2666222.457,120.55327736,24.10047179,14.626,2,3.608,3.543,0.000,0.000,無,0.000,3.701,342.783,-0.014,-0.058
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,250,204579.567,2666214.200,120.55322643,24.10039709,14.620,2,3.596,3.635,0.000,0.000,無,0.000,3.730,683.223,-0.017,-0.056
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,260,204574.108,2666205.956,120.55317299,24.10032249,14.610,2,3.674,3.687,0.000,0.000,無,0.000,3.745,314.485,-0.019,-0.058
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,270,204568.503,2666197.919,120.55311811,24.10024976,14.609,2,3.675,3.674,0.000,0.000,無,0.000,3.777,399.839,-0.024,-0.057
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,280,204562.605,2666189.939,120.55306035,24.10017754,14.621,2,3.680,3.757,0.000,0.000,無,0.000,3.802,304.389,-0.027,-0.059
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,290,204556.651,2666182.286,120.55300202,24.10010827,14.642,2,3.598,3.752,0.000,0.000,無,0.000,3.834,532.419,-0.030,-0.058
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,300,204550.373,2666174.601,120.55294052,24.10003870,14.623,2,3.634,3.650,0.000,0.000,無,0.000,3.853,361.419,-0.033,-0.057
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,310,204543.989,2666167.141,120.55287795,24.09997116,14.586,2,3.673,3.601,0.000,0.000,無,0.000,3.881,474.551,-0.037,-0.056
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,320,204537.311,2666159.808,120.55281250,24.09990475,14.637,2,3.666,3.673,0.000,0.000,無,0.000,3.902,341.977,-0.040,-0.057
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,330,204530.524,2666152.634,120.55274596,24.09983978,14.467,2,3.726,3.692,0.000,0.000,無,0.000,3.931,412.509,-0.044,-0.059
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,340,204523.565,2666145.722,120.55267774,24.09977717,14.161,2,3.778,3.671,0.000,0.000,無,0.000,3.955,596.502,-0.047,-0.059
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,350,204516.393,2666138.947,120.55260740,24.09971579,13.884,2,3.617,3.633,0.000,0.000,無,0.000,3.972,348.641,-0.050,-0.058
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,360,204509.063,2666132.370,120.55253551,24.09965620,13.688,2,3.609,3.678,0.000,0.000,無,0.000,4.001,283.184,-0.054,-0.056
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,370,204501.662,2666125.974,120.55246291,24.09959823,13.279,2,3.598,3.602,0.000,0.000,無,0.000,4.036,499.522,-0.057,-0.055
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,380,204494.021,2666119.744,120.55238795,24.09954176,12.967,2,3.651,3.592,0.000,0.000,無,0.000,4.056,500.605,-0.057,-0.056
2022/8/30,國道一號,N0010,往南,192K+000,192000,100192SI00L,12,彰化系統交流道,南入,入,柔性,390,204486.140,2666113.704,120.55231062,24.09948700,12.728,2,3.681,3.652,0.000,0.000,無,0.000,4.076,361.005,-0.057,-0.056
