調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,340,186255.829,2574148.975,120.37694966,23.26846960,8.682,1,4.561,0.000,0.000,0.000,無,0.000,3.471,67890732.000,0.024,-0.019
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,350,186252.574,2574139.520,120.37691824,23.26838409,8.687,1,4.549,0.000,0.000,0.000,無,0.000,3.471,180158.300,0.024,-0.017
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,360,186249.306,2574130.069,120.37688670,23.26829862,8.716,1,4.536,0.000,0.000,0.000,無,0.000,3.472,357288.200,0.014,-0.019
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,370,186246.100,2574120.597,120.37685576,23.26821297,8.665,1,4.526,0.000,0.000,0.000,無,0.000,3.472,55705905.000,0.010,-0.021
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,380,186242.790,2574111.160,120.37682380,23.26812763,8.720,1,4.507,0.000,0.000,0.000,無,0.000,3.472,34117.230,0.010,-0.022
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,390,186239.534,2574101.705,120.37679238,23.26804212,8.733,1,4.479,0.000,0.000,0.000,無,0.000,3.472,4009.710,0.009,-0.023
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,400,186236.327,2574092.247,120.37676144,23.26795659,8.702,1,4.470,0.000,0.000,0.000,無,0.000,3.474,14370132.000,0.004,-0.026
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,410,186233.091,2574082.785,120.37673021,23.26787102,8.665,1,4.494,0.000,0.000,0.000,無,0.000,3.474,26767.960,0.004,-0.024
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,420,186229.819,2574073.335,120.37669862,23.26778556,8.699,1,4.518,0.000,0.000,0.000,無,0.000,3.474,55905.240,0.005,-0.025
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,430,186226.553,2574063.881,120.37666709,23.26770007,8.713,1,4.532,0.000,0.000,0.000,無,0.000,3.474,53766620.000,0.005,-0.025
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,440,186223.278,2574054.432,120.37663549,23.26761462,8.715,1,4.542,0.000,0.000,0.000,無,0.000,3.474,8912.012,0.005,-0.023
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,450,186220.058,2574044.968,120.37660441,23.26752903,8.675,1,4.546,0.000,0.000,0.000,無,0.000,3.475,188799.800,-0.002,-0.027
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,460,186216.788,2574035.520,120.37657285,23.26744359,8.693,1,4.530,0.000,0.000,0.000,無,0.000,3.475,14407.330,-0.002,-0.031
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,470,186213.486,2574026.081,120.37654097,23.26735823,8.733,1,4.514,0.000,0.000,0.000,無,0.000,3.474,3563.715,-0.004,-0.027
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,480,186210.175,2574016.628,120.37650901,23.26727274,8.765,1,4.515,0.000,0.000,0.000,無,0.000,3.471,17774092.000,-0.011,-0.021
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,490,186206.947,2574007.164,120.37647785,23.26718716,8.740,1,4.508,0.000,0.000,0.000,無,0.000,3.471,10573319.000,-0.011,-0.021
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,500,186203.751,2573997.688,120.37644701,23.26710147,8.738,1,4.514,0.000,0.000,0.000,無,0.000,3.471,193740.200,-0.011,-0.011
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,510,186200.568,2573988.208,120.37641630,23.26701574,8.675,1,4.536,0.000,0.000,0.000,無,0.000,3.471,882902.500,-0.025,-0.006
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,520,186197.316,2573978.751,120.37638491,23.26693022,8.675,1,4.556,0.000,0.000,0.000,無,0.000,3.471,1817.285,-0.028,-0.004
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,530,186194.013,2573969.312,120.37635304,23.26684486,8.734,1,4.574,0.000,0.000,0.000,無,0.000,3.466,3405.109,-0.032,-0.004
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,540,186190.761,2573959.815,120.37632165,23.26675898,8.745,1,4.524,0.000,0.000,0.000,無,0.000,3.463,1637.969,-0.034,0.002
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,550,186187.638,2573950.315,120.37629152,23.26667307,8.698,1,4.541,0.000,0.000,0.000,無,0.000,3.457,1336.623,-0.037,0.013
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,560,186184.600,2573940.746,120.37626223,23.26658654,8.650,1,4.524,0.000,0.000,0.000,無,0.000,3.449,1004.551,-0.037,0.011
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,570,186181.597,2573931.164,120.37623329,23.26649990,8.681,1,4.565,0.000,0.000,0.000,無,0.000,3.439,1111.411,-0.033,0.014
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,580,186178.656,2573921.540,120.37620494,23.26641289,8.677,1,4.602,0.000,0.000,0.000,無,0.000,3.430,1792.496,-0.031,0.013
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,590,186175.517,2573912.036,120.37617467,23.26632695,8.922,1,4.538,0.000,0.000,0.000,無,0.000,3.425,1893.136,-0.023,0.015
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,600,186172.733,2573902.406,120.37614786,23.26623988,8.852,1,4.484,0.000,0.000,0.000,無,0.000,3.420,730.553,-0.019,0.014
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,610,186169.975,2573892.717,120.37612131,23.26615228,8.880,1,4.547,0.000,0.000,0.000,無,0.000,3.406,939.444,-0.013,0.011
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,620,186167.328,2573883.038,120.37609585,23.26606477,8.922,1,4.546,0.000,0.000,0.000,無,0.000,3.395,1493.586,-0.006,0.008
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,630,186164.810,2573873.300,120.37607165,23.26597674,8.876,1,4.536,0.000,0.000,0.000,無,0.000,3.389,891.864,-0.004,0.013
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,640,186162.358,2573863.605,120.37604809,23.26588910,8.929,1,4.537,0.000,0.000,0.000,無,0.000,3.377,1527.685,0.005,0.014
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,650,186159.980,2573853.806,120.37602527,23.26580053,8.933,1,4.515,0.000,0.000,0.000,無,0.000,3.371,1161.840,0.010,0.014
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,660,186157.730,2573844.025,120.37600369,23.26571212,8.881,1,4.483,0.000,0.000,0.000,無,0.000,3.362,1431.930,0.013,0.016
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,670,186155.457,2573834.248,120.37598188,23.26562375,8.909,1,4.472,0.000,0.000,0.000,無,0.000,3.355,1514.531,0.018,0.018
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,680,186153.336,2573824.461,120.37596156,23.26553529,8.891,1,4.488,0.000,0.000,0.000,無,0.000,3.349,1437.251,0.025,0.019
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,690,186151.317,2573814.625,120.37594224,23.26544639,8.882,1,4.515,0.000,0.000,0.000,無,0.000,3.342,1315.082,0.027,0.018
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,700,186149.336,2573804.777,120.37592330,23.26535739,8.882,1,4.516,0.000,0.000,0.000,無,0.000,3.334,1340.073,0.032,0.018
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,710,186147.366,2573794.956,120.37590446,23.26526863,8.983,1,4.526,0.000,0.000,0.000,無,0.000,3.327,1183.070,0.029,0.011
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,720,186145.547,2573785.101,120.37588709,23.26517957,8.946,1,4.493,0.000,0.000,0.000,無,0.000,3.318,567.081,0.027,0.004
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,730,186143.775,2573775.137,120.37587019,23.26508952,8.991,1,4.535,0.000,0.000,0.000,無,0.000,3.300,1547.985,0.031,0.004
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,740,186142.102,2573765.277,120.37585425,23.26500043,9.056,1,4.544,0.000,0.000,0.000,無,0.000,3.294,1692.093,0.024,0.005
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,750,186140.485,2573755.372,120.37583887,23.26491092,9.134,1,4.543,0.000,0.000,0.000,無,0.000,3.288,1277.803,0.021,0.013
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,760,186139.042,2573745.432,120.37582518,23.26482111,9.084,1,4.507,0.000,0.000,0.000,無,0.000,3.280,1454.644,0.019,0.011
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,770,186137.750,2573735.470,120.37581298,23.26473110,8.974,1,4.496,0.000,0.000,0.000,無,0.000,3.273,954.131,0.017,0.013
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,780,186136.503,2573725.492,120.37580120,23.26464095,8.893,1,4.474,0.000,0.000,0.000,無,0.000,3.263,1014.244,0.007,0.011
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,790,186135.265,2573715.521,120.37578953,23.26455087,8.895,1,4.460,0.000,0.000,0.000,無,0.000,3.253,1291.688,0.006,0.012
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,800,186134.110,2573705.588,120.37577865,23.26446113,8.902,1,4.409,0.000,0.000,0.000,無,0.000,3.245,2014.114,0.004,0.017
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,810,186132.989,2573695.608,120.37576812,23.26437097,8.940,1,4.425,0.000,0.000,0.000,無,0.000,3.240,3765.428,0.005,0.003
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,820,186131.981,2573685.635,120.37575868,23.26428087,8.961,1,4.513,0.000,0.000,0.000,無,0.000,3.238,708.055,0.004,-0.001
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,830,186131.046,2573675.662,120.37574996,23.26419078,9.002,1,4.610,0.000,0.000,0.000,無,0.000,3.224,755.461,0.004,-0.004
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,840,186130.222,2573665.618,120.37574233,23.26410005,9.039,1,4.642,0.000,0.000,0.000,無,0.000,3.210,6993.743,0.008,-0.006
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,850,186129.527,2573655.589,120.37573597,23.26400947,8.913,1,4.544,0.000,0.000,0.000,無,0.000,3.209,852.163,0.011,-0.009
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,860,186129.068,2573645.597,120.37573190,23.26391922,8.450,1,4.448,0.000,0.000,0.000,無,0.000,3.197,1016.208,0.010,-0.003
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,870,186128.936,2573635.507,120.37573104,23.26382810,7.634,1,4.485,0.000,0.000,0.000,無,0.000,3.187,979.269,0.007,0.018
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,880,186128.661,2573625.480,120.37572877,23.26373755,7.513,1,4.542,0.000,0.000,0.000,無,0.000,3.177,2013.967,0.005,0.026
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,890,186128.217,2573615.447,120.37572485,23.26364694,7.560,1,4.483,0.000,0.000,0.000,無,0.000,3.172,1790.981,0.005,0.023
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,900,186127.885,2573605.435,120.37572202,23.26355652,7.561,1,4.473,0.000,0.000,0.000,無,0.000,3.167,976.852,0.006,0.022
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,910,186127.635,2573595.387,120.37572001,23.26346578,7.588,1,4.477,0.000,0.000,0.000,無,0.000,3.156,985.047,0.006,0.026
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,920,186127.504,2573585.361,120.37571915,23.26337524,7.574,1,4.491,0.000,0.000,0.000,無,0.000,3.146,1411.224,0.006,0.022
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,930,186127.451,2573575.333,120.37571905,23.26328468,7.567,1,4.510,0.000,0.000,0.000,無,0.000,3.139,1286.372,0.004,0.023
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,940,186127.466,2573565.290,120.37571962,23.26319400,7.574,1,4.513,0.000,0.000,0.000,無,0.000,3.131,1430.777,0.003,0.024
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,950,186127.583,2573555.266,120.37572118,23.26310348,7.543,1,4.470,0.000,0.000,0.000,無,0.000,3.124,1085.672,0.006,0.023
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,960,186127.767,2573545.222,120.37572341,23.26301280,7.550,1,4.493,0.000,0.000,0.000,無,0.000,3.115,1232.100,0.007,0.022
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,970,186128.013,2573535.189,120.37572623,23.26292221,7.571,1,4.521,0.000,0.000,0.000,無,0.000,3.107,1307.511,0.006,0.027
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,980,186128.367,2573525.195,120.37573011,23.26283198,7.571,1,4.512,0.000,0.000,0.000,無,0.000,3.099,1029.238,0.006,0.022
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,990,186128.795,2573515.163,120.37573472,23.26274141,7.577,1,4.483,0.000,0.000,0.000,無,0.000,3.090,1018.057,0.003,0.022
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1000,186129.314,2573505.130,120.37574021,23.26265083,7.579,1,4.493,0.000,0.000,0.000,無,0.000,3.080,1370.883,0.002,0.023
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1010,186129.943,2573495.109,120.37574678,23.26256036,7.563,1,4.508,0.000,0.000,0.000,無,0.000,3.073,1681.045,0.004,0.031
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1020,186130.610,2573485.104,120.37575372,23.26247005,7.559,1,4.510,0.000,0.000,0.000,無,0.000,3.067,1048.022,0.006,0.026
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1030,186131.390,2573475.084,120.37576176,23.26237959,7.564,1,4.484,0.000,0.000,0.000,無,0.000,3.057,983.169,0.006,0.026
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1040,186132.238,2573465.105,120.37577047,23.26228952,7.555,1,4.505,0.000,0.000,0.000,無,0.000,3.047,1546.509,-0.003,0.024
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1050,186133.168,2573455.118,120.37577998,23.26219937,7.560,1,4.500,0.000,0.000,0.000,無,0.000,3.040,1999.756,-0.007,0.025
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1060,186134.191,2573445.131,120.37579040,23.26210924,7.529,1,4.474,0.000,0.000,0.000,無,0.000,3.035,1067.090,-0.010,0.030
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1070,186135.310,2573435.167,120.37580175,23.26201930,7.504,1,4.476,0.000,0.000,0.000,無,0.000,3.026,1125.123,-0.012,0.030
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1080,186136.484,2573425.183,120.37581365,23.26192919,7.514,1,4.480,0.000,0.000,0.000,無,0.000,3.017,4256.236,-0.014,0.025
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1090,186137.615,2573415.247,120.37582512,23.26183951,7.550,1,4.507,0.000,0.000,0.000,無,0.000,3.020,22504.000,-0.021,0.016
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1100,186138.657,2573405.311,120.37583572,23.26174983,7.683,1,4.513,0.000,0.000,0.000,無,0.000,3.020,9644.987,-0.021,0.006
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1110,186139.657,2573395.364,120.37584591,23.26166005,8.025,1,4.480,0.000,0.000,0.000,無,0.000,3.021,1737.359,-0.014,-0.028
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1120,186140.863,2573385.437,120.37585812,23.26157046,6.779,1,4.443,0.000,0.000,0.000,有,1.437,3.027,1098.100,-0.010,-0.035
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1130,186142.086,2573375.547,120.37587049,23.26148121,6.700,1,4.441,0.000,0.000,0.000,有,1.181,3.036,1062.530,-0.009,-0.023
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1140,186143.177,2573365.681,120.37588156,23.26139216,6.708,1,4.508,0.000,0.000,0.000,有,0.969,3.045,605.749,-0.007,-0.034
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1150,186144.099,2573355.723,120.37589099,23.26130228,6.756,1,4.565,0.000,0.000,0.000,有,0.745,3.062,1145.238,-0.007,-0.024
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1160,186144.846,2573345.856,120.37589870,23.26121321,6.826,1,4.615,0.000,0.000,0.000,有,0.540,3.070,1392.041,-0.008,-0.024
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1170,186145.391,2573335.912,120.37590445,23.26112343,7.018,1,4.684,0.000,0.000,0.000,有,0.307,3.078,1237.390,-0.007,-0.025
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1180,186145.950,2573325.928,120.37591034,23.26103330,7.107,1,4.735,0.000,0.000,0.000,有,0.116,3.086,,-0.006,-0.032
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0L0,62,柳營交流道,南入,入,柔性,1185.457,186153.398,2573320.910,120.37598334,23.26098828,7.139,1,4.817,0.000,0.000,0.000,有,0.000,0.000,,,-0.033
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0R0,12,柳營交流道,南入,入,柔性,0,186346.894,2574510.977,120.37782452,23.27174196,4.472,2,3.316,1.156,0.000,0.000,有,0.000,2.367,539.896,0.001,-0.030
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0R0,12,柳營交流道,南入,入,柔性,10,186348.886,2574499.077,120.37784450,23.27163458,6.930,1,4.547,0.000,0.000,0.000,有,0.066,2.385,110.166,-0.003,-0.032
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0R0,12,柳營交流道,南入,入,柔性,20,186355.533,2574491.905,120.37790977,23.27157008,6.991,1,4.467,0.000,0.000,0.000,有,0.203,2.475,73.972,-0.004,-0.050
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0R0,12,柳營交流道,南入,入,柔性,30,186361.319,2574484.571,120.37796662,23.27150408,7.026,1,4.569,0.000,0.000,0.000,有,0.733,2.610,68.209,-0.010,-0.055
2022/8/11,國道三號,N0030,往南,322K+000,322000,300322SI0R0,12,柳營交流道,南入,入,柔性,40,186366.113,2574476.419,120.37801382,23.27143065,6.937,1,4.405,0.000,0.000,0.000,有,1.701,2.759,53.520,-0.010,-0.062
