調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/8/17,國道一號,N0010,往北,298K+750,298750,172394.889,2569507.717,120.2417149,23.22596447,柔性,16.87,16.87,4,3.676,3.638,3.705,0,0,0,無,0,有,0.844,無,1.769,加速車道,3.238,無,0,無,0,無,15451.46,0.003,-0.019
2022/8/17,國道一號,N0010,往北,298K+800,298800,172373.5,2569450.555,120.2415089,23.22544731,柔性,17.394,17.394,4,3.655,3.67,3.719,0,0,0,無,0,有,0.841,無,1.432,加速車道,4.076,無,0,無,0,無,4902.306,0.002,-0.024
2022/8/17,國道一號,N0010,往北,298K+850,298850,172354.839,2569400.906,120.2413291,23.22499812,柔性,18.025,18.025,4,3.616,3.662,3.661,0,0,0,無,0,有,0.871,無,1.623,加速車道,4.593,無,0,無,0,無,8550.541,0,-0.024
2022/8/17,國道一號,N0010,往北,298K+900,298900,172336.861,2569351.188,120.241156,23.22454833,柔性,18.251,18.251,4,3.615,3.669,3.75,0,0,0,無,0,有,0.858,無,1.634,加速車道,4.725,無,0,無,0,無,5310.183,0,-0.026
2022/8/19,國道一號,N0010,往北,298K+950,298950,172317.714,2569318.896,120.2409706,23.22425584,柔性,11.827,18.437,3,3.62,3.689,3.667,0,0,0,有,0.142,有,0.85,無,0,無,0,無,0,無,0,無,2841.673,0,-0.023
2022/8/19,國道一號,N0010,往北,299K+000,299000,172312.941,2569281.031,120.2409259,23.22391371,柔性,11.843,18.446,3,3.681,3.601,3.66,0,0,0,有,0.149,有,0.901,無,0,無,0,無,0,無,0,無,1871.684,0,-0.022
2022/8/19,國道一號,N0010,往北,299K+050,299050,172289.034,2569238.59,120.2406944,23.22352935,柔性,11.948,18.442,3,3.664,3.643,3.773,0,0,0,有,0.147,有,0.868,無,0,無,0,無,0,無,0,無,6329.564,-0.002,-0.019
2022/8/19,國道一號,N0010,往北,299K+100,299100,172279.744,2569191,120.2406061,23.22309919,柔性,11.817,18.464,3,3.656,3.619,3.686,0,0,0,有,0.139,有,0.856,無,0,無,0,無,0,無,0,無,10791.75,-0.001,-0.021
2022/8/19,國道一號,N0010,往北,299K+150,299150,172256.58,2569144.684,120.2403821,23.22267988,柔性,11.84,21.784,3,3.669,3.651,3.666,0,0,0,有,1.082,有,0.855,無,0,無,0,無,0,無,0,無,7110.358,-0.001,-0.022
2022/8/19,國道一號,N0010,往北,299K+200,299200,172243.979,2569094.797,120.2402616,23.22222882,柔性,15.389,15.389,3,3.669,3.658,3.667,0,0,0,無,0,有,0.886,有,3.51,無,0,無,0,無,0,無,6278.001,0,-0.026
2022/8/19,國道一號,N0010,往北,299K+250,299250,172228.855,2569049.187,120.2401162,23.22181626,柔性,15.301,40.882,3,3.706,3.647,3.638,0,0,0,無,0,有,0.814,有,3.496,無,0,無,0,無,0,無,8030.874,-0.001,-0.026
2022/8/19,國道一號,N0010,往北,299K+300,299300,172214.553,2569003.273,120.2399788,23.221401,柔性,15.3,15.3,3,3.663,3.683,3.621,0,0,0,無,0,有,0.907,有,3.427,無,0,無,0,無,0,無,7100.583,-0.001,-0.024
2022/8/19,國道一號,N0010,往北,299K+350,299350,172199.393,2568955.617,120.2398331,23.22096996,柔性,15.33,15.33,3,3.664,3.64,3.644,0,0,0,無,0,有,0.919,有,3.464,無,0,無,0,無,0,無,7768.334,-0.001,-0.023
2022/8/19,國道一號,N0010,往北,299K+400,299400,172185.128,2568907.641,120.2396962,23.22053608,柔性,15.284,15.284,3,3.73,3.58,3.65,0,0,0,無,0,有,0.86,有,3.464,無,0,無,0,無,0,無,8134.726,-0.001,-0.023
2022/8/19,國道一號,N0010,往北,299K+450,299450,172170.825,2568860.398,120.2395588,23.22010882,柔性,15.275,15.275,3,3.656,3.63,3.651,0,0,0,無,0,有,0.881,有,3.457,無,0,無,0,無,0,無,6369.611,-0.001,-0.024
2022/8/19,國道一號,N0010,往北,299K+500,299500,172157.401,2568812.93,120.2394301,23.21967956,柔性,15.242,40.645,3,3.625,3.648,3.676,0,0,0,無,0,有,0.835,有,3.459,無,0,無,0,無,0,無,8801.084,-0.001,-0.028
2022/8/19,國道一號,N0010,往北,299K+550,299550,172143.55,2568764.892,120.2392973,23.21924514,柔性,15.291,15.291,3,3.704,3.607,3.794,0,0,0,無,0,有,0.844,有,3.342,無,0,無,0,無,0,無,6354.708,0,-0.026
2022/8/19,國道一號,N0010,往北,299K+600,299600,172130.585,2568716.578,120.2391731,23.21880827,柔性,15.25,15.25,3,3.66,3.642,3.69,0,0,0,無,0,有,0.869,有,3.39,無,0,無,0,無,0,無,9972.899,-0.002,-0.026
2022/8/19,國道一號,N0010,往北,299K+650,299650,172116.535,2568665.403,120.2390384,23.21834551,柔性,15.215,15.215,3,3.672,3.59,3.638,0,0,0,無,0,有,0.906,有,3.408,無,0,無,0,無,0,無,6556.382,-0.002,-0.027
2022/8/19,國道一號,N0010,往北,299K+700,299700,172103.455,2568614,120.2389133,23.21788073,柔性,15.18,37.243,3,3.651,3.621,3.653,0,0,0,無,0,有,0.945,有,3.31,無,0,無,0,無,0,無,7848.801,-0.001,-0.02
2022/8/19,國道一號,N0010,往北,299K+750,299750,172091.539,2568566.633,120.2387993,23.21745246,柔性,15.55,15.55,3,3.612,3.695,3.62,0,0,0,無,0,有,0.926,有,3.698,無,0,無,0,無,0,有,7222.607,-0.001,-0.028
2022/8/19,國道一號,N0010,往北,299K+800,299800,172083.188,2568518.367,120.2387201,23.21701624,柔性,15.517,15.517,3,3.635,3.656,3.679,0,0,0,無,0,有,0.934,有,3.613,無,0,無,0,無,0,有,9184.598,-0.005,-0.029
2022/8/19,國道一號,N0010,往北,299K+850,299850,172068.07,2568471.067,120.2385749,23.21658842,柔性,15.296,15.296,3,3.643,3.636,3.616,0,0,0,無,0,有,0.926,有,3.476,無,0,無,0,無,0,無,7020.494,-0.004,-0.027
2022/8/19,國道一號,N0010,往北,299K+900,299900,172058.27,2568422.539,120.2384816,23.21614976,柔性,16.558,16.558,3,3.634,3.632,3.634,0,0,0,無,0,有,0.898,有,4.761,無,0,無,0,無,0,無,7609.79,-0.007,-0.025
2022/8/19,國道一號,N0010,往北,299K+950,299950,172048.302,2568373.227,120.2383867,23.21570402,柔性,17.846,44.26,3,3.667,3.588,3.676,0,0,0,無,0,有,0.934,有,5.981,無,0,無,0,無,0,無,6736.185,-0.006,-0.034
2022/8/19,國道一號,N0010,往北,300K+000,300000,172052.342,2568320.945,120.2384289,23.21523212,柔性,11.843,31.097,3,3.584,3.666,3.668,0,0,0,有,5.522,有,0.924,無,0,無,0,無,0,無,0,無,8927.378,-0.005,-0.018
2022/8/19,國道一號,N0010,往北,300K+050,300050,172021.519,2568277.188,120.23813,23.21483555,柔性,11.881,24.037,3,3.642,3.678,3.672,0,0,0,有,1.052,有,0.89,無,0,無,0,無,0,無,0,無,8044.418,-0.004,-0.018
2022/8/19,國道一號,N0010,往北,300K+100,300100,172021.587,2568227.438,120.2381332,23.21438632,柔性,21.799,21.799,5,3.626,3.675,3.788,0,0,0,無,0,有,0.931,無,2.371,減速車道,3.704,減速車道,3.703,無,0,無,3326.802,0,-0.022
2022/8/19,國道一號,N0010,往北,300K+150,300150,172011.98,2568179.529,120.2380418,23.21395327,柔性,21.724,21.724,5,3.71,3.634,3.819,0,0,0,無,0,有,0.83,無,2.323,減速車道,3.725,減速車道,3.683,無,0,無,1870.314,0.004,-0.022
2022/8/19,國道一號,N0010,往北,300K+200,300200,172000.741,2568131.898,120.2379345,23.21352265,柔性,19.455,19.455,5,3.628,3.682,3.808,0,0,0,無,0,有,1.092,無,1.673,減速車道,3.688,減速車道,1.885,無,0,無,63714204,0.004,-0.017
2022/8/19,國道一號,N0010,往北,300K+250,300250,171990.736,2568083.29,120.2378392,23.21308325,柔性,18.64,18.64,4,3.638,3.63,3.715,0,0,0,無,0,有,0.882,有,3.07,減速車道,3.704,無,0,無,0,無,1633.402,0.007,-0.015
2022/8/19,國道一號,N0010,往北,300K+300,300300,171982.188,2568034.727,120.2377582,23.21264434,柔性,18.376,18.376,4,3.644,3.656,3.632,0,0,0,無,0,有,0.971,有,2.698,減速車道,3.775,無,0,無,0,無,2119.666,0.005,-0.018
2022/8/19,國道一號,N0010,往北,300K+350,300350,171973.423,2567984.937,120.2376751,23.21219433,柔性,18.326,18.326,4,3.605,3.672,3.716,0,0,0,無,0,有,0.9,有,2.729,減速車道,3.704,無,0,無,0,無,6247.484,0.007,-0.019
2022/8/19,國道一號,N0010,往北,300K+400,300400,171965.429,2567935,120.2375996,23.21174304,柔性,18.432,18.432,4,3.639,3.658,3.719,0,0,0,無,0,有,0.873,有,2.857,減速車道,3.686,無,0,無,0,無,9986.209,0.008,-0.018
2022/8/19,國道一號,N0010,往北,300K+450,300450,171957.383,2567884.588,120.2375235,23.21128746,柔性,18.349,18.349,4,3.628,3.667,3.72,0,0,0,無,0,有,0.951,有,2.732,減速車道,3.651,無,0,無,0,無,7081.642,0.006,-0.023
2022/8/19,國道一號,N0010,往北,300K+500,300500,171949.828,2567834.125,120.2374523,23.21083143,柔性,18.298,18.298,4,3.667,3.634,3.654,0,0,0,無,0,有,0.98,有,2.671,減速車道,3.692,無,0,無,0,無,7987,0.007,-0.022
2022/8/19,國道一號,N0010,往北,300K+550,300550,171942.798,2567785.619,120.2373861,23.21039311,柔性,18.192,18.192,4,3.682,3.661,3.653,0,0,0,無,0,有,0.91,有,2.602,減速車道,3.684,無,0,無,0,無,7345.314,0.007,-0.022
2022/8/19,國道一號,N0010,往北,300K+600,300600,171936.218,2567737.031,120.2373243,23.20995406,柔性,17.948,17.948,4,3.613,3.641,3.714,0,0,0,無,0,有,0.871,無,2.365,減速車道,3.743,無,0,無,0,無,5459.822,0.006,-0.024
2022/8/19,國道一號,N0010,往北,300K+650,300650,171929.127,2567686.945,120.2372576,23.20950146,柔性,17.468,17.468,4,3.665,3.65,3.731,0,0,0,無,0,有,0.856,無,1.883,減速車道,3.683,無,0,無,0,無,12354.46,0.006,-0.027
2022/8/19,國道一號,N0010,往北,300K+700,300700,171923.204,2567636.586,120.2372023,23.20904646,柔性,17.309,17.309,4,3.65,3.669,3.763,0,0,0,無,0,有,0.87,無,1.767,減速車道,3.589,無,0,無,0,無,8314.649,0.007,-0.025
2022/8/19,國道一號,N0010,往北,300K+750,300750,171916.313,2567586.827,120.2371376,23.20859682,柔性,16.539,16.539,4,3.631,3.647,3.716,0,0,0,無,0,有,0.86,有,2.738,減速車道,1.946,無,0,無,0,無,6134.191,0.005,-0.027
2022/8/19,國道一號,N0010,往北,300K+800,300800,171910.452,2567537.352,120.2370829,23.2081498,柔性,15.764,15.764,3,3.651,3.621,3.706,0,0,0,無,0,有,0.87,有,3.917,無,0,無,0,無,0,無,24970.73,0.004,-0.028
2022/8/19,國道一號,N0010,往北,300K+850,300850,171905.154,2567488.628,120.2370336,23.20770959,柔性,15.733,15.733,3,3.681,3.591,3.654,0,0,0,無,0,有,0.851,有,3.955,無,0,無,0,無,0,無,1859.346,0.003,-0.026
2022/8/19,國道一號,N0010,往北,300K+900,300900,171900.831,2567439.773,120.2369939,23.20726824,柔性,15.719,15.719,3,3.641,3.606,3.601,0,0,0,無,0,有,0.924,有,3.948,無,0,無,0,無,0,無,7004.414,0.002,-0.02
2022/8/19,國道一號,N0010,往北,300K+950,300950,171896.148,2567390.007,120.2369507,23.20681864,柔性,15.818,15.818,3,3.671,3.624,3.621,0,0,0,無,0,有,0.895,有,4.007,無,0,無,0,無,0,無,6766.293,0.001,-0.022
2022/8/19,國道一號,N0010,往北,301K+000,301000,171892.633,2567340.086,120.2369189,23.2063677,柔性,15.72,15.72,3,3.686,3.632,3.601,0,0,0,無,0,有,0.895,有,3.906,無,0,無,0,無,0,無,7872.84,0,-0.023
2022/8/19,國道一號,N0010,往北,301K+050,301050,171888.159,2567291.096,120.2368777,23.20592513,柔性,15.653,15.653,3,3.714,3.604,3.605,0,0,0,無,0,有,0.882,有,3.848,無,0,無,0,無,0,無,9794.531,0,-0.025
2022/8/19,國道一號,N0010,往北,301K+100,301100,171885.14,2567242,120.2368507,23.20548166,柔性,15.742,15.742,3,3.702,3.67,3.601,0,0,0,無,0,有,0.863,有,3.906,無,0,無,0,無,0,無,8509.538,-0.003,-0.024
2022/8/19,國道一號,N0010,往北,301K+150,301150,171881.42,2567191.119,120.236817,23.20502205,柔性,15.76,15.76,3,3.678,3.578,3.619,0,0,0,無,0,有,0.966,有,3.919,無,0,無,0,無,0,無,8772.78,-0.003,-0.021
2022/8/19,國道一號,N0010,往北,301K+200,301200,171878.837,2567140.172,120.2367944,23.20456189,柔性,15.857,15.857,3,3.686,3.625,3.63,0,0,0,無,0,有,0.892,有,4.023,無,0,無,0,無,0,無,10179.24,-0.004,-0.023
2022/8/19,國道一號,N0010,往北,301K+250,301250,171875.747,2567091.248,120.2367667,23.20411997,柔性,15.761,15.761,3,3.718,3.624,3.634,0,0,0,無,0,有,0.893,有,3.893,無,0,無,0,無,0,無,8379.889,-0.005,-0.024
2022/8/19,國道一號,N0010,往北,301K+300,301300,171873.688,2567042.266,120.2367491,23.20367758,柔性,15.803,15.803,3,3.646,3.667,3.631,0,0,0,無,0,有,0.916,有,3.943,無,0,無,0,無,0,無,15130.3,-0.005,-0.025
2022/8/19,國道一號,N0010,往北,301K+350,301350,171871.049,2566992.308,120.2367259,23.20322635,柔性,15.83,15.83,3,3.745,3.623,3.639,0,0,0,無,0,有,0.868,有,3.956,無,0,無,0,無,0,無,10020.91,-0.005,-0.024
2022/8/19,國道一號,N0010,往北,301K+400,301400,171869.301,2566942.32,120.2367114,23.20277489,柔性,15.977,15.977,3,3.649,3.687,3.636,0,0,0,無,0,有,0.835,有,4.17,無,0,無,0,無,0,無,12978.52,-0.005,-0.022
2022/8/19,國道一號,N0010,往北,301K+450,301450,171867.292,2566891.945,120.2366943,23.20231992,柔性,16.104,16.104,3,3.712,3.741,3.571,0,0,0,無,0,有,0.856,有,4.223,無,0,無,0,無,0,無,14059.9,-0.005,-0.023
2022/8/19,國道一號,N0010,往北,301K+500,301500,171865.615,2566841.555,120.2366805,23.20186484,柔性,16.049,16.049,3,3.683,3.684,3.613,0,0,0,無,0,有,0.91,有,4.158,無,0,無,0,無,0,無,10499.64,-0.003,-0.021
2022/8/19,國道一號,N0010,往北,301K+550,301550,171864.009,2566791.522,120.2366674,23.20141298,柔性,16.061,16.061,3,3.69,3.668,3.632,0,0,0,無,0,有,0.872,有,4.198,無,0,無,0,無,0,無,21129.43,-0.003,-0.02
2022/8/19,國道一號,N0010,往北,301K+600,301600,171862.747,2566741.492,120.2366576,23.20096117,柔性,16.249,16.249,3,3.674,3.674,3.666,0,0,0,無,0,有,0.853,有,4.382,無,0,無,0,無,0,無,22820.25,-0.003,-0.019
2022/8/19,國道一號,N0010,往北,301K+650,301650,171861.091,2566693.632,120.2366439,23.20052892,柔性,15.81,15.81,3,3.663,3.69,3.631,0,0,0,無,0,有,0.843,有,3.983,無,0,無,0,無,0,無,16864.34,-0.002,-0.02
2022/8/19,國道一號,N0010,往北,301K+700,301700,171860.276,2566645.75,120.2366384,23.20009652,柔性,15.735,15.735,3,3.661,3.664,3.67,0,0,0,無,0,有,0.821,有,3.92,無,0,無,0,無,0,無,19238.52,-0.002,-0.017
2022/8/19,國道一號,N0010,往北,301K+750,301750,171858.848,2566595.075,120.2366271,23.19963888,柔性,15.745,15.745,3,3.65,3.658,3.672,0,0,0,無,0,有,0.858,有,3.907,無,0,無,0,無,0,無,15742.9,-0.001,-0.018
2022/8/19,國道一號,N0010,往北,301K+800,301800,171858.293,2566544.367,120.2366242,23.19918097,柔性,15.731,15.731,3,3.679,3.672,3.661,0,0,0,無,0,有,0.854,有,3.865,無,0,無,0,無,0,無,25024.46,0,-0.019
2022/8/19,國道一號,N0010,往北,301K+850,301850,171857.003,2566493.131,120.2366143,23.19871827,柔性,15.756,15.756,3,3.646,3.672,3.629,0,0,0,無,0,有,0.903,有,3.907,無,0,無,0,無,0,無,54396.79,0,-0.02
2022/8/19,國道一號,N0010,往北,301K+900,301900,171856.477,2566441.914,120.2366118,23.19825577,柔性,15.781,15.781,3,3.676,3.674,3.626,0,0,0,無,0,有,0.93,有,3.875,無,0,無,0,無,0,無,44320.77,0.001,-0.018
2022/8/19,國道一號,N0010,往北,301K+950,301950,171855.39,2566391.853,120.2366037,23.19780368,柔性,15.738,15.738,3,3.696,3.664,3.618,0,0,0,無,0,有,0.886,有,3.874,無,0,無,0,無,0,無,46436.31,0.002,-0.019
2022/8/19,國道一號,N0010,往北,302K+000,302000,171856.319,2566341.773,120.2366153,23.19735152,柔性,15.698,15.698,3,3.647,3.652,3.636,0,0,0,無,0,有,0.911,有,3.851,無,0,無,0,無,0,無,33808.62,0.002,-0.023
2022/8/19,國道一號,N0010,往北,302K+050,302050,171853.996,2566291.973,120.2365952,23.19690173,柔性,15.794,15.794,3,3.637,3.678,3.638,0,0,0,無,0,有,0.951,有,3.891,無,0,無,0,無,0,無,85211.77,0.003,-0.022
2022/8/19,國道一號,N0010,往北,302K+100,302100,171853.591,2566242.141,120.2365938,23.19645173,柔性,15.719,15.719,3,3.663,3.718,3.653,0,0,0,無,0,有,0.906,有,3.779,無,0,無,0,無,0,無,160526.1,0.002,-0.02
2022/8/19,國道一號,N0010,往北,302K+150,302150,171852.833,2566191.88,120.236589,23.19599786,柔性,16.02,16.02,3,3.647,3.678,3.648,0,0,0,無,0,有,0.937,有,4.11,無,0,無,0,無,0,有,327278,0.003,-0.025
2022/8/19,國道一號,N0010,往北,302K+200,302200,171852.28,2566141.633,120.2365861,23.19554412,柔性,15.84,15.84,3,3.654,3.692,3.647,0,0,0,無,0,有,0.914,有,3.933,無,0,無,0,無,0,無,160241.7,0.004,-0.024
2022/8/19,國道一號,N0010,往北,302K+250,302250,171851.185,2566092.565,120.236578,23.195101,柔性,15.71,15.71,3,3.642,3.685,3.671,0,0,0,無,0,有,0.886,有,3.826,無,0,無,0,無,0,無,86131.71,0.005,-0.024
2022/8/19,國道一號,N0010,往北,302K+300,302300,171850.778,2566043.484,120.2365765,23.19465779,柔性,15.761,15.761,3,3.636,3.71,3.673,0,0,0,無,0,有,0.865,有,3.877,無,0,無,0,無,0,無,24408.36,0.005,-0.026
2022/8/19,國道一號,N0010,往北,302K+350,302350,171849.548,2565993.521,120.2365671,23.19420658,柔性,15.729,15.729,3,3.685,3.698,3.657,0,0,0,無,0,有,0.872,有,3.817,無,0,無,0,無,0,無,41592.97,0.005,-0.026
2022/8/19,國道一號,N0010,往北,302K+400,302400,171849.088,2565943.492,120.2365651,23.19375481,柔性,15.953,15.953,3,3.659,3.66,3.674,0,0,0,無,0,有,0.936,有,4.024,無,0,無,0,無,0,無,48044.72,0.004,-0.026
2022/8/19,國道一號,N0010,往北,302K+450,302450,171847.96,2565893.522,120.2365567,23.19330354,柔性,16.106,16.106,3,3.669,3.683,3.665,0,0,0,無,0,有,0.892,有,4.198,無,0,無,0,無,0,無,21248.26,0.005,-0.024
2022/8/19,國道一號,N0010,往北,302K+500,302500,171846.913,2565843.516,120.236549,23.19285195,柔性,16.165,16.165,3,3.687,3.693,3.654,0,0,0,無,0,有,0.877,有,4.254,無,0,無,0,無,0,無,23949.74,0.004,-0.023
2022/8/19,國道一號,N0010,往北,302K+550,302550,171845.636,2565793.55,120.2365391,23.19240071,柔性,16.118,16.118,3,3.683,3.644,3.677,0,0,0,無,0,有,0.891,有,4.224,無,0,無,0,無,0,無,33703.92,0.004,-0.022
2022/8/19,國道一號,N0010,往北,302K+600,302600,171844.329,2565743.586,120.2365289,23.19194949,柔性,16.093,16.093,3,3.708,3.682,3.617,0,0,0,無,0,有,0.853,有,4.233,無,0,無,0,無,0,無,15078.15,0.002,-0.024
2022/8/19,國道一號,N0010,往北,302K+650,302650,171842.763,2565692.633,120.2365162,23.19148932,柔性,16.085,16.085,3,3.669,3.69,3.635,0,0,0,無,0,有,0.854,有,4.237,無,0,無,0,無,0,無,29037.13,0.001,-0.022
2022/8/19,國道一號,N0010,往北,302K+700,302700,171841.103,2565641.688,120.2365026,23.19102922,柔性,16.085,16.085,3,3.652,3.683,3.651,0,0,0,無,0,有,0.878,有,4.221,無,0,無,0,無,0,無,12543.38,0,-0.023
2022/8/19,國道一號,N0010,往北,302K+750,302750,171839.214,2565591.694,120.2364867,23.19057771,柔性,16.18,16.18,3,3.773,3.67,3.666,0,0,0,無,0,有,0.831,有,4.241,無,0,無,0,無,0,無,10543.6,-0.001,-0.021
2022/8/19,國道一號,N0010,往北,302K+800,302800,171837.34,2565541.75,120.236471,23.19012664,柔性,16.216,16.216,3,3.678,3.66,3.67,0,0,0,無,0,有,0.817,有,4.39,無,0,無,0,無,0,無,17103.03,-0.002,-0.022
2022/8/19,國道一號,N0010,往北,302K+850,302850,171835.016,2565491.783,120.2364508,23.18967534,柔性,16.199,16.199,3,3.693,3.674,3.657,0,0,0,無,0,有,0.816,有,4.359,無,0,無,0,無,0,無,14679.01,-0.003,-0.022
2022/8/19,國道一號,N0010,往北,302K+900,302900,171832.616,2565441.809,120.2364299,23.18922397,柔性,16.138,16.138,3,3.675,3.679,3.612,0,0,0,無,0,有,0.839,有,4.333,無,0,無,0,無,0,無,11461.33,-0.004,-0.022
2022/8/19,國道一號,N0010,往北,302K+950,302950,171829.876,2565390.435,120.2364058,23.18875995,柔性,16.231,16.231,3,3.655,3.66,3.634,0,0,0,無,0,有,0.865,有,4.417,無,0,無,0,無,0,無,12668.48,-0.004,-0.022
2022/8/19,國道一號,N0010,往北,303K+000,303000,171828.86,2565339.121,120.2363985,23.18829656,柔性,16.258,16.258,4,3.699,3.651,3.71,0,0,0,無,0,有,0.871,有,4.07,加速車道,0.256,無,0,無,0,無,20539.28,-0.003,-0.02
2022/8/19,國道一號,N0010,往北,303K+050,303050,171824.491,2565290.962,120.2363583,23.18786148,柔性,16.86,16.86,4,3.668,3.663,3.664,0,0,0,無,0,有,0.811,有,3.339,加速車道,1.715,無,0,無,0,無,6357.867,-0.004,-0.021
2022/8/19,國道一號,N0010,往北,303K+100,303100,171824.167,2565242.355,120.2363576,23.18742257,柔性,19.43,19.43,4,3.686,3.687,3.677,0,0,0,無,0,有,0.764,有,4.227,加速車道,3.388,無,0,無,0,無,3680.11,-0.006,-0.022
2022/8/19,國道一號,N0010,往北,303K+150,303150,171820.621,2565190.999,120.2363256,23.18695866,柔性,20.008,20.008,4,3.676,3.666,3.691,0,0,0,無,0,有,0.844,有,4.235,加速車道,3.897,無,0,無,0,無,2030.822,-0.008,-0.02
2022/8/19,國道一號,N0010,往北,303K+200,303200,171817.667,2565139.695,120.2362994,23.18649527,柔性,20.572,20.572,4,3.678,3.681,3.646,0,0,0,無,0,有,0.865,有,4.264,加速車道,4.438,無,0,無,0,無,79418.84,-0.009,-0.023
2022/8/19,國道一號,N0010,往北,303K+250,303250,171804.692,2565093.812,120.236175,23.18608034,柔性,11.925,21.188,3,3.679,3.658,3.654,0,0,0,有,0.372,有,0.934,無,0,無,0,無,0,無,0,無,15771.39,-0.012,-0.015
2022/8/19,國道一號,N0010,往北,303K+300,303300,171810.83,2565046.344,120.2362374,23.18565201,柔性,11.912,21.793,3,3.648,3.718,3.666,0,0,0,有,0.842,有,0.88,無,0,無,0,無,0,無,0,無,7888.199,-0.013,-0.013
2022/8/19,國道一號,N0010,往北,303K+350,303350,171795.456,2564992.262,120.23609,23.18516293,柔性,11.828,22.488,3,3.677,3.66,3.663,0,0,0,有,1.752,有,0.828,無,0,無,0,無,0,無,0,無,13914.3,-0.013,-0.017
2022/8/19,國道一號,N0010,往北,303K+400,303400,171793.633,2564936.953,120.2360751,23.18466342,柔性,14.938,14.938,3,3.669,3.622,3.659,0,0,0,無,0,有,0.766,有,3.223,無,0,無,0,無,0,無,9564.234,-0.012,-0.018
2022/8/19,國道一號,N0010,往北,303K+450,303450,171788.591,2564890.117,120.2360282,23.18424027,柔性,15.258,15.258,3,3.691,3.668,3.638,0,0,0,無,0,有,0.822,有,3.44,無,0,無,0,無,0,無,9122.341,-0.015,-0.02
2022/8/19,國道一號,N0010,往北,303K+500,303500,171783.956,2564843.238,120.2359853,23.18381675,柔性,15.433,36.526,3,3.693,3.667,3.624,0,0,0,無,0,有,0.801,有,3.648,無,0,無,0,無,0,無,9742.19,-0.013,-0.019
2022/8/19,國道一號,N0010,往北,303K+550,303550,171778.334,2564791.608,120.2359331,23.18335027,柔性,15.934,15.934,3,3.672,3.681,3.593,0,0,0,無,0,有,0.827,有,4.162,無,0,無,0,無,0,無,11010.49,-0.012,-0.017
2022/8/19,國道一號,N0010,往北,303K+600,303600,171773.216,2564739.863,120.2358857,23.18288279,柔性,16.681,16.681,3,3.66,3.645,3.626,0,0,0,無,0,有,0.824,有,4.926,無,0,無,0,無,0,無,10344.2,-0.008,-0.012
2022/8/19,國道一號,N0010,往北,303K+650,303650,171766.964,2564691.883,120.2358271,23.18244924,柔性,16.705,16.705,3,3.676,3.652,3.658,0,0,0,無,0,有,0.883,有,4.836,無,0,無,0,無,0,無,9829.792,-0.005,-0.017
