調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,170,187994.944,2599428.853,120.39290838,23.49680811,8.988,1,5.485,0.000,0.000,0.000,無,0.000,3.831,6836.273,0.003,-0.020
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,180,187988.487,2599421.215,120.39284548,23.49673890,9.101,1,5.476,0.000,0.000,0.000,無,0.000,3.830,3382.081,0.003,-0.021
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,190,187982.099,2599413.495,120.39278325,23.49666895,9.134,1,5.470,0.000,0.000,0.000,無,0.000,3.827,44893.450,0.004,-0.018
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,200,187975.725,2599405.789,120.39272117,23.49659912,9.177,1,5.461,0.000,0.000,0.000,無,0.000,3.827,80351.190,0.004,-0.020
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,210,187969.369,2599398.071,120.39265925,23.49652919,9.194,1,5.452,0.000,0.000,0.000,無,0.000,3.827,7900.199,0.004,-0.017
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,220,187963.010,2599390.353,120.39259732,23.49645925,9.215,1,5.445,0.000,0.000,0.000,無,0.000,3.828,39880.850,0.004,-0.017
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,230,187956.644,2599382.651,120.39253531,23.49638946,9.247,1,5.467,0.000,0.000,0.000,無,0.000,3.829,5326.785,0.004,-0.021
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,240,187950.276,2599374.941,120.39247328,23.49631960,9.311,1,5.497,0.000,0.000,0.000,無,0.000,3.831,4689.293,0.004,-0.022
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,250,187943.909,2599367.255,120.39241126,23.49624996,9.335,1,5.528,0.000,0.000,0.000,無,0.000,3.833,25954055.000,0.005,-0.023
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,260,187937.522,2599359.560,120.39234906,23.49618023,9.379,1,5.577,0.000,0.000,0.000,無,0.000,3.833,6479.737,0.005,-0.027
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,270,187931.136,2599351.865,120.39228685,23.49611050,9.427,1,5.651,0.000,0.000,0.000,無,0.000,3.831,19206.360,0.003,-0.030
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,280,187924.726,2599344.176,120.39222441,23.49604083,9.498,1,5.688,0.000,0.000,0.000,無,0.000,3.831,3246.953,0.002,-0.032
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,290,187918.336,2599336.484,120.39216217,23.49597113,9.525,1,5.682,0.000,0.000,0.000,無,0.000,3.828,3817.725,0.004,-0.030
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,300,187912.026,2599328.689,120.39210071,23.49590050,9.434,1,5.593,0.000,0.000,0.000,無,0.000,3.825,10789649.000,0.005,-0.030
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,310,187905.802,2599320.861,120.39204010,23.49582958,9.194,1,5.428,0.000,0.000,0.000,無,0.000,3.825,12010.650,0.005,-0.032
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,320,187899.614,2599313.001,120.39197984,23.49575837,8.884,1,5.228,0.000,0.000,0.000,無,0.000,3.824,49301.210,0.006,-0.026
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,330,187893.253,2599305.283,120.39191788,23.49568843,8.786,1,4.978,0.000,0.000,0.000,有,1.418,3.824,5667.523,0.006,-0.014
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,340,187888.814,2599295.998,120.39187481,23.49560442,6.198,1,4.722,0.000,0.000,0.000,有,0.840,3.822,784.824,-0.001,-0.017
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,350,187882.637,2599288.136,120.39181466,23.49553320,5.866,1,4.394,0.000,0.000,0.000,有,0.456,3.835,284450.000,0.001,-0.020
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,360,187876.424,2599280.334,120.39175415,23.49546251,5.566,1,4.093,0.000,0.000,0.000,有,0.212,3.835,99.026,0.003,-0.024
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,370,187865.551,2599276.361,120.39164786,23.49542622,11.008,2,3.930,3.861,0.000,0.000,無,0.000,3.936,4578.217,0.002,-0.020
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,380,187859.641,2599269.532,120.39159029,23.49536433,11.212,2,3.969,3.729,0.000,0.000,無,0.000,3.934,114.488,0.002,-0.024
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,390,187852.670,2599261.320,120.39152237,23.49528992,11.150,2,3.973,3.657,0.000,0.000,無,0.000,3.846,198908.200,0.001,-0.024
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,400,187846.206,2599253.689,120.39145941,23.49522076,11.154,2,3.998,3.673,0.000,0.000,無,0.000,3.846,10183.080,0.001,-0.021
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,410,187840.268,2599245.611,120.39140161,23.49514759,10.402,2,3.972,3.694,0.000,0.000,無,0.000,3.847,11480.910,0.001,-0.022
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,420,187833.769,2599238.012,120.39133829,23.49507873,10.410,2,3.950,3.724,0.000,0.000,無,0.000,3.847,29269.600,0.000,-0.023
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,430,187827.256,2599230.423,120.39127485,23.49500996,10.447,2,3.961,3.717,0.000,0.000,無,0.000,3.847,16333.110,0.000,-0.024
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,440,187820.725,2599222.857,120.39121122,23.49494139,10.513,2,3.957,3.718,0.000,0.000,無,0.000,3.847,6049.067,-0.001,-0.023
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,450,187814.209,2599215.262,120.39114774,23.49487256,10.549,2,3.921,3.715,0.000,0.000,無,0.000,3.846,5857.324,0.000,-0.027
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,460,187807.762,2599207.627,120.39108494,23.49480337,10.521,2,3.912,3.712,0.000,0.000,無,0.000,3.848,29584.700,-0.002,-0.026
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,470,187801.131,2599200.139,120.39102033,23.49473550,10.748,2,3.949,3.675,0.000,0.000,無,0.000,3.847,4632.427,-0.002,-0.033
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,480,187794.348,2599192.762,120.39095422,23.49466863,11.161,2,3.946,3.669,0.000,0.000,無,0.000,3.845,2550.980,-0.002,-0.037
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,490,187787.900,2599185.118,120.39089141,23.49459936,11.118,2,3.930,3.675,0.000,0.000,無,0.000,3.849,71.292,-0.002,-0.037
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,500,187781.077,2599177.125,120.39082494,23.49452693,11.113,2,3.950,3.706,0.000,0.000,無,0.000,3.703,86.402,0.002,-0.038
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,510,187774.209,2599169.214,120.39075803,23.49445523,11.314,2,4.060,3.899,0.000,0.000,無,0.000,3.814,197.012,-0.001,-0.035
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,520,187772.900,2599158.727,120.39074565,23.49436048,5.366,1,4.177,0.000,0.000,0.000,有,0.061,3.865,8536.010,-0.003,-0.045
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,530,187766.194,2599151.313,120.39068031,23.49429328,5.724,1,4.401,0.000,0.000,0.000,有,0.196,3.866,2620.105,-0.001,-0.043
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,540,187759.502,2599143.869,120.39061509,23.49422581,6.051,1,4.568,0.000,0.000,0.000,有,0.402,3.862,19650.370,-0.001,-0.034
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,550,187752.820,2599136.428,120.39054998,23.49415836,6.301,1,4.762,0.000,0.000,0.000,有,0.629,3.862,103875.200,-0.003,-0.025
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,560,187746.162,2599128.964,120.39048511,23.49409071,6.556,1,4.940,0.000,0.000,0.000,有,1.075,3.862,1214.381,-0.003,-0.026
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,570,187739.520,2599121.487,120.39042039,23.49402294,6.839,1,5.113,0.000,0.000,0.000,有,1.639,3.853,2690.423,-0.005,-0.022
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,580,187732.897,2599113.964,120.39035587,23.49395476,6.994,1,5.305,0.000,0.000,0.000,有,3.024,3.850,1618.033,-0.005,-0.029
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,590,187724.607,2599107.847,120.39027496,23.49389921,9.374,1,5.447,0.000,0.000,0.000,無,0.000,3.843,4658.818,-0.005,-0.031
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,600,187718.297,2599100.087,120.39021351,23.49382889,9.131,1,5.440,0.000,0.000,0.000,無,0.000,3.841,2848.595,-0.005,-0.037
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,610,187711.984,2599092.301,120.39015202,23.49375835,8.877,1,5.323,0.000,0.000,0.000,無,0.000,3.838,2149.141,-0.006,-0.035
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,620,187705.626,2599084.550,120.39009009,23.49368811,8.685,1,5.183,0.000,0.000,0.000,無,0.000,3.833,5637.728,-0.006,-0.035
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,630,187699.197,2599076.890,120.39002747,23.49361870,8.661,1,5.024,0.000,0.000,0.000,無,0.000,3.831,14797.930,-0.006,-0.034
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,640,187692.752,2599069.228,120.38996469,23.49354927,8.693,1,4.890,0.000,0.000,0.000,無,0.000,3.831,1978562.000,-0.007,-0.034
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,650,187686.353,2599061.543,120.38990236,23.49347963,8.722,1,4.803,0.000,0.000,0.000,無,0.000,3.831,3615.739,-0.009,-0.031
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,660,187679.998,2599053.823,120.38984046,23.49340967,8.757,1,4.834,0.000,0.000,0.000,無,0.000,3.828,7860.276,-0.009,-0.027
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,670,187673.639,2599046.080,120.38977853,23.49333952,8.777,1,4.830,0.000,0.000,0.000,無,0.000,3.827,4118.032,-0.009,-0.023
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,680,187667.312,2599038.332,120.38971691,23.49326931,8.784,1,4.820,0.000,0.000,0.000,無,0.000,3.824,51625.160,-0.006,-0.022
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,690,187661.005,2599030.560,120.38965548,23.49319890,8.767,1,4.850,0.000,0.000,0.000,無,0.000,3.824,3047.535,-0.006,-0.024
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,700,187654.710,2599022.790,120.38959418,23.49312849,8.773,1,4.874,0.000,0.000,0.000,無,0.000,3.821,8981.108,-0.006,-0.022
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,710,187648.429,2599014.982,120.38953301,23.49305775,8.785,1,4.878,0.000,0.000,0.000,無,0.000,3.820,15907.560,-0.006,-0.023
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,720,187642.142,2599007.202,120.38947178,23.49298725,8.831,1,4.911,0.000,0.000,0.000,無,0.000,3.819,10779.850,-0.007,-0.018
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,730,187635.859,2598999.422,120.38941059,23.49291677,8.882,1,4.951,0.000,0.000,0.000,無,0.000,3.818,21699.040,-0.008,-0.015
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,740,187629.615,2598991.601,120.38934979,23.49284591,8.844,1,4.977,0.000,0.000,0.000,無,0.000,3.818,3435.314,-0.010,-0.024
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,750,187625.069,2598982.439,120.38930566,23.49276300,6.582,1,4.987,0.000,0.000,0.000,有,2.400,3.821,512.797,-0.015,-0.022
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,760,187618.840,2598974.616,120.38924500,23.49269212,5.984,1,4.863,0.000,0.000,0.000,有,0.921,3.801,276.942,-0.013,-0.026
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,770,187612.667,2598966.582,120.38918490,23.49261934,5.588,1,4.765,0.000,0.000,0.000,有,0.205,3.765,,-0.010,-0.017
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SC000,51,嘉義交流道,,,柔性,773.875,187610.400,2598963.438,120.38916284,23.49259087,5.537,1,4.773,0.000,0.000,0.000,有,0.000,0.000,,,-0.009
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,0,188309.485,2599754.891,120.39597450,23.49976409,9.523,2,3.984,3.749,0.000,0.000,有,0.000,3.877,727.458,0.002,-0.035
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,10,188295.670,2599753.867,120.39583928,23.49975432,9.614,2,3.742,4.087,0.000,0.000,有,0.101,3.863,176588.800,0.001,-0.038
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,20,188289.064,2599746.300,120.39577492,23.49968574,9.516,2,3.642,4.064,0.000,0.000,有,0.157,3.863,1623.103,0.002,-0.031
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,30,188282.495,2599738.815,120.39571090,23.49961791,9.451,2,3.667,3.928,0.000,0.000,有,0.207,3.869,1826.021,0.003,-0.033
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,40,188275.916,2599731.350,120.39564680,23.49955025,9.367,2,3.674,3.851,0.000,0.000,有,0.297,3.874,19969.030,0.003,-0.035
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,50,188269.273,2599723.865,120.39558206,23.49948241,9.281,2,3.641,3.844,0.000,0.000,有,0.379,3.875,2347.351,0.003,-0.035
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,60,188262.597,2599716.429,120.39551701,23.49941502,9.238,2,3.621,3.815,0.000,0.000,有,0.469,3.879,3487.498,0.003,-0.036
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,70,188255.900,2599709.052,120.39545174,23.49934815,9.215,2,3.610,3.788,0.000,0.000,有,0.593,3.882,2522.492,0.002,-0.037
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,80,188249.161,2599701.664,120.39538607,23.49928118,9.189,2,3.610,3.756,0.000,0.000,有,0.743,3.886,7827.470,0.002,-0.037
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,90,188242.391,2599694.342,120.39532009,23.49921481,9.231,2,3.640,3.775,0.000,0.000,有,0.806,3.887,1692.395,0.002,-0.035
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,100,188235.617,2599686.988,120.39525407,23.49914815,9.231,2,3.654,3.793,0.000,0.000,有,0.825,3.893,17960.880,0.003,-0.034
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,110,188228.818,2599679.707,120.39518780,23.49908215,9.225,2,3.626,3.809,0.000,0.000,有,0.919,3.894,1009.510,0.002,-0.036
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,120,188222.000,2599672.482,120.39512134,23.49901665,9.287,2,3.684,3.803,0.000,0.000,有,0.997,3.904,3886.768,0.000,-0.035
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,130,188215.100,2599665.212,120.39505409,23.49895074,9.250,2,3.633,3.834,0.000,0.000,有,1.204,3.906,3518.854,0.001,-0.032
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,140,188208.207,2599658.021,120.39498690,23.49888554,9.239,2,3.636,3.818,0.000,0.000,有,1.435,3.909,3556.582,0.003,-0.032
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,150,188201.279,2599650.807,120.39491937,23.49882014,9.206,2,3.640,3.801,0.000,0.000,有,1.696,3.912,3424.409,0.003,-0.033
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,160,188194.346,2599643.628,120.39485178,23.49875505,9.225,2,3.639,3.883,0.000,0.000,有,1.925,3.915,2497.883,0.003,-0.029
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,170,188187.324,2599636.544,120.39478333,23.49869082,9.339,2,3.615,3.970,0.000,0.000,有,2.090,3.919,3952.817,0.001,-0.032
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,180,188180.291,2599629.462,120.39471476,23.49862661,9.403,2,3.613,4.004,0.000,0.000,有,2.316,3.921,1307.542,0.000,-0.031
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,190,188173.249,2599622.377,120.39464611,23.49856236,9.430,2,3.637,3.990,0.000,0.000,有,2.582,3.929,4810.270,0.001,-0.030
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,200,188166.195,2599615.351,120.39457733,23.49849865,9.427,2,3.625,3.975,0.000,0.000,有,2.928,3.931,2846.055,0.000,-0.034
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,210,188159.123,2599608.289,120.39450838,23.49843462,9.354,2,3.607,3.924,0.000,0.000,有,3.333,3.935,1792.459,0.000,-0.035
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,220,188152.070,2599601.244,120.39443962,23.49837073,9.292,2,3.623,3.931,0.000,0.000,有,3.726,3.940,5789.222,0.001,-0.034
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,230,188144.896,2599594.317,120.39436967,23.49830791,9.348,2,3.671,3.951,0.000,0.000,有,3.786,3.942,962.389,0.001,-0.034
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,240,188137.544,2599587.449,120.39429796,23.49824562,9.753,2,3.991,3.913,0.000,0.000,有,3.653,3.931,810.360,0.005,-0.030
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,250,188130.349,2599580.628,120.39422780,23.49818375,10.018,2,4.271,3.894,0.000,0.000,有,3.582,3.944,809.477,0.004,-0.028
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,260,188122.942,2599573.631,120.39415558,23.49812028,10.369,2,4.620,3.905,0.000,0.000,有,3.449,3.956,47.832,0.002,-0.026
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,270,188116.827,2599567.833,120.39409594,23.49806770,13.628,2,4.899,4.153,0.000,0.000,有,2.745,4.164,40.599,0.003,-0.031
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,280,188108.810,2599560.215,120.39401776,23.49799860,12.577,2,4.692,4.445,0.000,0.000,無,0.000,3.914,16269.700,0.003,-0.033
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,290,188101.626,2599553.016,120.39394772,23.49793333,6.279,1,4.478,0.000,0.000,0.000,有,0.059,3.913,8103.854,0.005,-0.036
2022/8/17,國道一號,N0010,往南,264K+000,264000,100264SE000,11,嘉義交流道,南出,出,柔性,300,188094.672,2599545.819,120.39387994,23.49786807,6.234,1,4.447,0.000,0.000,0.000,有,0.125,3.912,1601.455,0.005,-0.040
