調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,13,汐止交流道,北出,出,柔性,70,315922.147,2773913.867,121.65345480,25.07201907,11.190,2,3.855,4.140,0.000,0.000,無,0.000,3.668,93.228,-0.072,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,13,汐止交流道,北出,出,柔性,80,315917.298,2773905.883,121.65340637,25.07194719,11.370,2,3.703,4.031,0.000,0.000,無,0.000,3.777,94.199,-0.071,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,13,汐止交流道,北出,出,柔性,90,315911.874,2773898.193,121.65335223,25.07187801,10.730,2,3.689,3.901,0.000,0.000,無,0.000,3.883,79.805,-0.077,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,13,汐止交流道,北出,出,柔性,100,315905.697,2773891.285,121.65329067,25.07181592,10.900,2,3.661,3.878,0.000,0.000,無,0.000,4.009,85.463,-0.076,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,13,汐止交流道,北出,出,柔性,110,315898.496,2773885.417,121.65321901,25.07176325,11.340,2,3.780,3.972,0.000,0.000,無,0.000,4.125,97.149,-0.067,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,13,汐止交流道,北出,出,柔性,120,315890.807,2773880.106,121.65314255,25.07171565,11.180,2,3.898,4.063,0.000,0.000,無,0.000,4.228,106.963,-0.052,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,,汐止交流道,北出,出,柔性,130,315881.700,2773875.048,121.65305204,25.07167038,11.674,2,4.008,4.443,0.000,0.000,無,0.000,4.156,163.873,-0.037,-0.028
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,,汐止交流道,北出,出,柔性,140,315873.141,2773871.168,121.65296702,25.07163573,11.925,2,4.142,4.766,0.000,0.000,無,0.000,4.217,238.242,-0.032,-0.011
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,,汐止交流道,北出,出,柔性,150,315867.047,2773861.728,121.65290616,25.07155077,12.432,2,4.289,5.034,0.000,0.000,無,0.000,4.259,2344.699,-0.015,-0.014
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,61,汐止交流道,北出,出,柔性,160,315858.019,2773857.451,121.65281647,25.07151255,5.830,1,4.496,0.000,0.000,0.000,有,0.800,4.254,1218.831,-0.003,0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,61,汐止交流道,北出,出,柔性,170,315847.951,2773855.219,121.65271657,25.07149284,8.530,1,4.763,0.000,0.000,0.000,有,2.330,4.246,,0.008,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0M0,61,汐止交流道,北出,出,柔性,175.134,315847.279,2773845.156,121.65270943,25.07140202,9.090,1,4.918,0.000,0.000,0.000,無,0.000,0.000,,,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0R0,61,汐止交流道,北出,出,柔性,0,315867.041,2773861.725,121.65290610,25.07155074,6.510,1,5.035,0.000,0.000,0.000,有,0.000,4.446,27.110,-0.020,-0.030
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0R0,13,汐止交流道,北出,出,柔性,10,315856.095,2773865.093,121.65279776,25.07158163,5.880,1,4.499,0.000,0.000,0.000,有,1.270,4.814,42.794,-0.003,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0R0,13,汐止交流道,北出,出,柔性,20,315847.707,2773866.173,121.65271468,25.07159174,7.890,1,4.941,0.000,0.000,0.000,無,0.000,5.044,,0.002,-0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NE0R0,13,汐止交流道,北出,出,柔性,26.489,315838.975,2773860.668,121.65262786,25.07154243,8.280,1,4.867,0.071,0.000,0.000,無,0.000,0.000,,,-0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,0,315960.189,2773959.393,121.65383407,25.07242839,6.500,1,4.536,0.000,0.000,0.000,無,0.000,6.257,1.603,0.037,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,10,315965.453,2773969.482,121.65388672,25.07251925,5.490,1,4.338,0.000,0.000,0.000,有,0.370,0.018,142.137,0.045,-0.060
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,20,315965.994,2773979.258,121.65389256,25.07260748,5.910,1,4.462,0.000,0.000,0.000,有,0.760,0.088,153.806,0.042,-0.060
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,30,315966.990,2773988.928,121.65390289,25.07269473,6.080,1,4.492,0.000,0.000,0.000,有,1.450,0.153,196.633,0.027,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,40,315968.511,2773998.636,121.65391843,25.07278231,7.450,1,4.504,0.000,0.000,0.000,無,0.000,0.204,246.373,0.028,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,50,315970.451,2774008.267,121.65393812,25.07286917,7.450,1,4.550,0.000,0.000,0.000,無,0.000,0.245,235.562,0.025,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,60,315972.947,2774017.751,121.65396332,25.07295468,7.490,1,4.521,0.000,0.000,0.000,無,0.000,0.287,199.244,0.021,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,70,315975.893,2774027.093,121.65399297,25.07303889,7.460,1,4.543,0.000,0.000,0.000,無,0.000,0.337,174.844,0.021,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,80,315979.367,2774036.304,121.65402784,25.07312189,7.850,1,4.608,0.000,0.000,0.000,無,0.000,0.394,176.153,0.018,-0.060
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,90,315983.258,2774045.259,121.65406684,25.07320256,8.040,1,4.565,0.000,0.000,0.000,無,0.000,0.451,149.629,0.009,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,100,315987.522,2774053.957,121.65410952,25.07328090,8.010,1,4.611,0.000,0.000,0.000,無,0.000,0.517,160.855,0.008,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,110,315992.200,2774062.387,121.65415630,25.07335680,8.120,1,4.564,0.000,0.000,0.000,無,0.000,0.580,221.456,0.008,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,120,315997.643,2774070.536,121.65421064,25.07343013,8.240,1,4.549,0.000,0.000,0.000,無,0.000,0.625,272.242,0.009,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,130,316003.434,2774078.468,121.65426842,25.07350149,8.500,1,4.690,0.000,0.000,0.000,無,0.000,0.662,263.770,0.007,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,140,316009.474,2774086.258,121.65432867,25.07357154,8.530,1,4.809,0.000,0.000,0.000,無,0.000,0.700,185.152,0.004,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,150,316015.721,2774093.696,121.65439095,25.07363842,8.480,1,5.024,0.000,0.000,0.000,無,0.000,0.754,222.057,0.002,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,160,316022.459,2774100.936,121.65445807,25.07370349,8.400,1,4.909,0.000,0.000,0.000,無,0.000,0.799,161.579,0.000,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,170,316029.373,2774107.754,121.65452694,25.07376473,8.230,1,4.777,0.000,0.000,0.000,無,0.000,0.861,171.095,-0.003,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,180,316036.599,2774114.212,121.65459887,25.07382272,8.050,1,4.749,0.000,0.000,0.000,無,0.000,0.919,223.188,-0.007,-0.050
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,190,316044.448,2774120.039,121.65467695,25.07387498,8.300,1,4.834,0.000,0.000,0.000,無,0.000,0.964,249.015,-0.005,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,200,316052.633,2774125.568,121.65475835,25.07392454,8.390,1,5.004,0.000,0.000,0.000,無,0.000,1.004,233.967,-0.003,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,210,316060.944,2774130.689,121.65484097,25.07397041,8.550,1,4.957,0.000,0.000,0.000,無,0.000,1.047,415.284,0.000,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,220,316069.481,2774135.623,121.65492583,25.07401458,8.550,1,5.013,0.000,0.000,0.000,無,0.000,1.071,269.510,0.002,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,230,316078.219,2774140.264,121.65501266,25.07405609,8.570,1,5.078,0.000,0.000,0.000,無,0.000,1.108,333.219,0.005,-0.040
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,240,316086.983,2774144.663,121.65509975,25.07409542,8.510,1,4.883,0.000,0.000,0.000,無,0.000,1.138,653.927,0.005,-0.030
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,250,316095.915,2774148.862,121.65518849,25.07413294,8.430,1,4.655,0.000,0.000,0.000,無,0.000,1.153,1375.766,0.006,-0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,260,316104.854,2774153.308,121.65527730,25.07417268,8.010,1,4.581,0.000,0.000,0.000,無,0.000,1.161,4976.404,0.011,-0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,270,316114.038,2774157.247,121.65536853,25.07420784,8.130,1,4.527,0.000,0.000,0.000,無,0.000,1.163,11698.570,0.014,-0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,280,316123.289,2774161.020,121.65546040,25.07424150,8.320,1,4.501,0.000,0.000,0.000,無,0.000,1.163,7251.677,0.015,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,290,316132.482,2774164.963,121.65555172,25.07427669,8.390,1,4.453,0.000,0.000,0.000,無,0.000,1.165,56134.130,0.017,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,300,316141.626,2774168.980,121.65564255,25.07431256,7.790,1,4.422,0.000,0.000,0.000,無,0.000,1.165,10356.590,0.017,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,310,316150.842,2774172.889,121.65573408,25.07434744,7.600,1,4.397,0.000,0.000,0.000,無,0.000,1.164,10973.900,0.015,-0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,320,316160.050,2774176.775,121.65582555,25.07438212,7.720,1,4.394,0.000,0.000,0.000,無,0.000,1.165,9110.181,0.015,-0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,330,316169.211,2774180.784,121.65591655,25.07441791,7.680,1,4.376,0.000,0.000,0.000,無,0.000,1.166,11895.350,0.015,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,340,316178.383,2774184.788,121.65600765,25.07445366,7.680,1,4.338,0.000,0.000,0.000,無,0.000,1.165,21727.530,0.017,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,350,316187.507,2774188.793,121.65609828,25.07448942,7.660,1,4.345,0.000,0.000,0.000,無,0.000,1.166,15245.170,0.014,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,360,316196.699,2774192.803,121.65618959,25.07452521,6.420,1,4.286,0.000,0.000,0.000,有,1.180,1.165,6008.814,0.013,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,370,316205.876,2774196.776,121.65628074,25.07456067,6.370,1,4.246,0.000,0.000,0.000,有,0.980,1.163,3709.158,0.012,-0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,380,316215.059,2774200.780,121.65637196,25.07459642,6.320,1,4.238,0.000,0.000,0.000,有,0.900,1.161,8956.216,0.010,-0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,390,316224.204,2774204.826,121.65646281,25.07463254,6.270,1,4.248,0.000,0.000,0.000,有,0.780,1.162,5650.139,0.010,-0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,400,316233.738,2774207.942,121.65655746,25.07466026,7.190,1,4.235,0.000,0.000,0.000,有,0.690,1.164,31630.030,0.009,-0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,410,316242.873,2774212.012,121.65664820,25.07469660,7.040,1,4.174,0.000,0.000,0.000,有,0.600,1.163,13924.050,0.007,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,420,316252.023,2774216.060,121.65673909,25.07473274,6.930,1,4.139,0.000,0.000,0.000,有,0.510,1.162,15941.750,0.004,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,430,316261.179,2774220.082,121.65683004,25.07476865,6.870,1,4.125,0.000,0.000,0.000,有,0.400,1.162,7268.300,0.004,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,440,316270.366,2774224.055,121.65692130,25.07480411,6.870,1,4.118,0.000,0.000,0.000,有,0.290,1.160,7935.967,0.004,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,450,316279.539,2774228.040,121.65701241,25.07483968,6.880,1,4.127,0.000,0.000,0.000,有,0.250,1.159,81371.870,0.004,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,460,316288.709,2774232.043,121.65710350,25.07487542,6.880,1,4.164,0.000,0.000,0.000,有,0.200,1.159,14659.510,0.003,0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,470,316297.897,2774235.991,121.65719476,25.07491066,6.940,1,4.171,0.000,0.000,0.000,有,0.140,1.158,930.715,0.003,0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,480,316307.119,2774240.000,121.65728637,25.07494645,7.020,1,4.196,0.000,0.000,0.000,有,0.070,1.148,,-0.001,0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIA0L,14,汐止交流道,北入,入,柔性,487.383,316310.943,2774249.489,121.65732473,25.07503195,7.120,1,4.301,0.000,0.000,0.000,有,0.000,0.000,,,0.030
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,0,315825.049,2774093.438,121.65250096,25.07364441,6.410,1,4.534,0.000,0.000,0.000,有,0.000,1.364,8438.100,0.008,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,10,315834.845,2774095.448,121.65259815,25.07366213,6.410,1,4.595,0.000,0.000,0.000,有,1.530,1.363,1554.005,0.011,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,20,315844.635,2774097.515,121.65269530,25.07368036,6.300,1,4.607,0.000,0.000,0.000,有,3.170,1.357,4283.433,0.013,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,30,315855.001,2774096.979,121.65279802,25.07367507,8.840,1,4.520,0.000,0.000,0.000,無,0.000,1.354,789.974,0.013,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,40,315864.788,2774099.314,121.65289514,25.07369572,8.510,1,4.433,0.000,0.000,0.000,無,0.000,1.342,508.477,0.014,0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,50,315874.607,2774101.692,121.65299259,25.07371676,8.630,1,4.354,0.000,0.000,0.000,無,0.000,1.322,799.825,0.010,0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,60,315884.319,2774104.139,121.65308896,25.07373843,8.620,1,4.298,0.000,0.000,0.000,無,0.000,1.309,916.053,0.011,0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,70,315894.102,2774106.637,121.65318605,25.07376055,8.570,1,4.278,0.000,0.000,0.000,無,0.000,1.298,1159.821,0.011,0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,80,315903.801,2774109.314,121.65328232,25.07378430,8.350,1,4.218,0.000,0.000,0.000,無,0.000,1.290,2836.857,0.012,0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,90,315913.367,2774112.106,121.65337728,25.07380909,7.000,1,4.242,0.000,0.000,0.000,有,1.250,1.293,2897.971,0.011,0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,100,315922.957,2774114.983,121.65347247,25.07383464,6.890,1,4.259,0.000,0.000,0.000,有,1.000,1.290,4174.555,0.011,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,110,315932.542,2774117.814,121.65356762,25.07385978,6.800,1,4.229,0.000,0.000,0.000,有,0.770,1.292,145805.100,0.012,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,120,315942.081,2774120.828,121.65366231,25.07388657,6.500,1,4.153,0.000,0.000,0.000,有,0.580,1.292,3654.444,0.012,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,130,315951.691,2774123.592,121.65375770,25.07391111,6.450,1,4.093,0.000,0.000,0.000,有,0.490,1.295,10327.050,0.014,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,140,315961.293,2774126.335,121.65385301,25.07393546,6.430,1,4.085,0.000,0.000,0.000,有,0.420,1.296,14156.360,0.014,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,150,315970.906,2774129.072,121.65394842,25.07395974,6.400,1,4.079,0.000,0.000,0.000,有,0.370,1.297,15334.200,0.012,-0.010
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,160,315980.526,2774131.802,121.65404391,25.07398397,6.360,1,4.057,0.000,0.000,0.000,有,0.290,1.297,3674.600,0.010,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,170,315990.129,2774134.539,121.65413923,25.07400825,6.330,1,4.063,0.000,0.000,0.000,有,0.190,1.295,1505.944,0.019,0.000
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,180,315999.861,2774137.069,121.65423582,25.07403067,6.570,1,4.096,0.000,0.000,0.000,有,0.020,1.288,,0.023,0.020
2022/4/26,國道一號,N0010,往北,010K+000,10000,100010NIB0L,53,汐止交流道,北入,入,柔性,181.03,315999.020,2774143.660,121.65422779,25.07409021,6.760,1,4.093,0.000,0.000,0.000,有,0.000,0.000,,,0.030
2022/4/26,國道一號,N0010,往南,010K+000,10000,100010SC000,11,汐止交流道,,,柔性,0,316523.195,2774384.363,121.65943515,25.07624021,7.480,1,5.170,0.000,0.000,0.000,有,0.000,4.234,2979.781,0.018,-0.020
2022/4/26,國道一號,N0010,往南,010K+000,10000,100010SC000,11,汐止交流道,,,柔性,10,316510.951,2774386.256,121.65931387,25.07625784,7.260,1,4.926,0.000,0.000,0.000,有,0.170,4.231,1722.579,0.017,-0.030
2022/4/26,國道一號,N0010,往南,010K+000,10000,100010SC000,11,汐止交流道,,,柔性,20,316502.159,2774381.502,121.65922650,25.07621531,7.050,1,4.829,0.000,0.000,0.000,有,0.360,4.237,1249.078,0.015,-0.040
2022/4/26,國道一號,N0010,往南,010K+000,10000,100010SC000,11,汐止交流道,,,柔性,30,316493.363,2774376.837,121.65913908,25.07617358,6.940,1,4.850,0.000,0.000,0.000,有,0.540,4.245,4895.873,0.012,-0.040
2022/4/26,國道一號,N0010,往南,010K+000,10000,100010SC000,11,汐止交流道,,,柔性,40,316484.510,2774372.175,121.65905110,25.07613188,6.810,1,4.908,0.000,0.000,0.000,有,0.710,4.247,1363.351,0.011,-0.040
2022/4/26,國道一號,N0010,往南,010K+000,10000,100010SC000,11,汐止交流道,,,柔性,50,316475.674,2774367.567,121.65896329,25.07609068,6.660,1,4.928,0.000,0.000,0.000,有,0.820,4.254,1997.809,0.011,-0.050
2022/4/26,國道一號,N0010,往南,010K+000,10000,100010SC000,11,汐止交流道,,,柔性,60,316466.802,2774362.997,121.65887513,25.07604981,6.480,1,4.901,0.000,0.000,0.000,有,1.020,4.259,3004.504,0.011,-0.050
